timestamp,valence
2025-04-06T03:48:23.289884,0.0476
2025-04-06T03:48:24.253957,0.0222
2025-04-06T03:48:25.432392,0.05
2025-04-06T03:48:26.365773,0.075
2025-04-06T03:48:27.659480,0.0698
2025-04-06T03:48:28.696765,0.0435
2025-04-06T03:48:29.709184,0.0488
2025-04-06T03:48:31.058334,0.0465
2025-04-06T03:48:32.438761,0.0408
2025-04-06T03:48:33.758526,0.0444
2025-04-06T03:48:34.738928,0.0192
2025-04-06T03:48:35.826921,0.0426
2025-04-06T03:48:36.667364,0.0417
2025-04-06T03:48:37.772033,0.04
2025-04-06T03:48:39.073602,0.0392
2025-04-06T03:48:39.951954,0.0465
2025-04-06T03:48:40.874545,0.0444
2025-04-06T03:48:42.031847,0.0488
2025-04-06T03:48:42.731760,0.0556
2025-04-06T03:48:43.810767,0.0625
2025-04-06T03:48:44.923780,0.0571
2025-04-06T03:48:45.968711,0.0556
2025-04-06T03:48:46.883253,0.0526
2025-04-06T03:48:47.933843,0.0465
2025-04-06T03:48:48.820585,0.0909
2025-04-06T03:48:49.689011,0.1212
2025-04-06T03:48:50.507320,0.0909
2025-04-06T03:48:51.546545,0.0833
2025-04-06T03:48:52.570613,0.0541
2025-04-06T03:48:53.337344,0.0556
2025-04-06T03:48:54.068511,0.0556
2025-04-06T03:48:55.075645,0.05
2025-04-06T03:48:56.086006,0.075
2025-04-06T03:48:56.971751,0.0465
2025-04-06T03:48:57.800501,0.0513
2025-04-06T03:48:58.870783,0.0667
2025-04-06T03:48:59.843219,0.0571
2025-04-06T03:49:01.016205,0.0909
2025-04-06T03:49:02.034887,0.0909
2025-04-06T03:49:02.924055,0.0833
2025-04-06T03:49:06.327050,0.0217
2025-04-06T03:49:07.612173,0.129
2025-04-06T03:49:08.128874,0.1667
2025-04-06T03:49:08.780557,0.1562
2025-04-06T03:49:09.468509,0.1818
2025-04-06T03:49:10.313859,0.0968
2025-04-06T03:49:11.175710,0.0857
2025-04-06T03:49:12.504588,0.0833
2025-04-06T03:49:14.044381,0.0488
2025-04-06T03:49:15.591398,0.0588
2025-04-06T03:49:17.273211,0.0882
2025-04-06T03:49:18.815894,0.0571
2025-04-06T03:49:20.304750,0.0571
2025-04-06T03:49:21.354935,0.0667
2025-04-06T03:49:22.713102,0.0606
2025-04-06T03:49:24.238187,0.0588
2025-04-06T03:49:25.381451,0.0606
2025-04-06T03:49:26.208413,0.0588
2025-04-06T03:49:27.233030,0.0882
2025-04-06T03:49:28.704166,0.0857
2025-04-06T03:49:30.070494,0.0606
2025-04-06T03:49:31.584038,0.0588
2025-04-06T03:49:32.977817,0.0645
2025-04-06T03:49:34.528410,0.0571
2025-04-06T03:49:36.031345,0.0244
2025-04-06T03:49:37.667361,0.0606
2025-04-06T03:49:38.922647,0.1429
2025-04-06T03:49:39.966610,0.5
2025-04-06T03:49:41.136518,0.5
2025-04-06T03:49:42.395651,0.1071
2025-04-06T03:49:43.370904,0.1034
2025-04-06T03:49:44.886037,0.0606
2025-04-06T03:49:45.968176,0.069
2025-04-06T03:49:47.466518,0.0588
2025-04-06T03:49:49.072293,0.1034
2025-04-06T03:49:50.795560,0.1
2025-04-06T03:49:52.063276,0.1
2025-04-06T03:49:53.661084,0.0741
2025-04-06T03:49:55.312360,0.0625
2025-04-06T03:49:56.785351,0.0667
2025-04-06T03:49:58.444174,0.0968
2025-04-06T03:49:59.972556,0.0667
2025-04-06T03:50:01.394171,0.1071
2025-04-06T03:50:02.694671,0.1034
2025-04-06T03:50:04.072414,0.1
2025-04-06T03:50:05.212399,0.1071
2025-04-06T03:50:06.386821,0.5
2025-04-06T03:50:07.430366,0.1
2025-04-06T03:50:08.725957,0.0645
2025-04-06T03:50:09.632140,0.1
2025-04-06T03:50:10.585777,0.0968
2025-04-06T03:50:11.645493,0.1111
2025-04-06T03:50:12.773054,0.1034
2025-04-06T03:50:14.062707,0.0741
2025-04-06T03:50:15.204819,0.1034
2025-04-06T03:50:16.541966,0.0667
2025-04-06T03:50:17.978823,0.0667
2025-04-06T03:50:19.445583,0.0741
2025-04-06T03:50:20.935816,0.0667
2025-04-06T03:50:22.465071,0.0645
2025-04-06T03:50:23.964341,0.1923
2025-04-06T03:50:25.342630,0.0769
2025-04-06T03:50:26.768242,0.0513
2025-04-06T03:50:28.288198,0.0541
2025-04-06T03:50:29.454949,0.0556
2025-04-06T03:50:30.357001,0.0556
2025-04-06T03:50:31.316597,0.0526
2025-04-06T03:50:32.203877,0.0513
2025-04-06T03:50:33.115665,0.05
2025-04-06T03:50:33.766398,0.0227
2025-04-06T03:50:34.669820,0.0185
2025-04-06T03:50:35.794026,0.0238
2025-04-06T03:50:37.348241,0.5
2025-04-06T03:50:38.886956,0.0488
2025-04-06T03:50:40.294079,0.0435
2025-04-06T03:50:41.578153,0.0233
2025-04-06T03:50:42.800453,0.0541
2025-04-06T03:50:44.388266,0.0541
2025-04-06T03:50:46.051868,0.0625
2025-04-06T03:50:47.638913,0.0513
2025-04-06T03:50:49.045915,0.0526
2025-04-06T03:50:50.725476,0.0526
2025-04-06T03:50:52.382416,0.0571
2025-04-06T03:50:53.892029,0.0526
2025-04-06T03:50:55.510263,0.0541
2025-04-06T03:50:57.043089,0.0526
2025-04-06T03:50:58.644135,0.0294
2025-04-06T03:51:00.667661,0.0417
2025-04-06T03:51:01.589481,0.0196
2025-04-06T03:51:02.592585,0.0182
2025-04-06T03:51:03.886532,0.0189
2025-04-06T03:51:04.911299,0.0172
2025-04-06T03:51:05.879809,0.0444
2025-04-06T03:51:06.894675,0.0476
2025-04-06T03:51:08.365623,0.0465
2025-04-06T03:51:09.963756,0.0444
2025-04-06T03:51:11.431352,0.0435
2025-04-06T03:51:12.663576,0.0455
2025-04-06T03:51:14.290010,0.0227
2025-04-06T03:51:15.987490,0.0455
2025-04-06T03:51:17.513977,0.1644
2025-04-06T03:51:19.024820,0.1685
2025-04-06T03:51:20.317590,0.4203
2025-04-06T03:51:21.423964,0.2222
2025-04-06T03:51:22.397767,0.9213
2025-04-06T03:51:23.998901,0.9796
2025-04-06T03:51:25.251320,0.9767
2025-04-06T03:51:26.269599,1.0
2025-04-06T03:51:27.309800,1.0
2025-04-06T03:51:28.587579,0.5
2025-04-06T03:51:30.203883,0.5
2025-04-06T03:51:31.853423,0.8235
2025-04-06T03:51:33.018348,0.9293
2025-04-06T03:51:33.855675,0.5426
2025-04-06T03:51:34.834181,0.5
2025-04-06T03:51:35.940698,0.3838
2025-04-06T03:51:37.227817,0.5
2025-04-06T03:51:38.633854,0.4176
2025-04-06T03:51:39.695431,1.0
2025-04-06T03:51:41.162966,0.4835
2025-04-06T03:51:42.682528,0.5
2025-04-06T03:51:44.050239,0.5
2025-04-06T03:51:45.746810,1.0
2025-04-06T03:51:47.333772,1.0
2025-04-06T03:51:48.955429,0.5
2025-04-06T03:51:55.673298,0.5
2025-04-06T03:51:56.558025,1.0
2025-04-06T03:51:57.413758,0.5
2025-04-06T03:51:58.490653,1.0
2025-04-06T03:51:59.648679,1.0
2025-04-06T03:52:00.787456,0.5
2025-04-06T03:52:02.426412,0.76
2025-04-06T03:52:03.997364,1.0
2025-04-06T03:52:05.573362,0.5
2025-04-06T03:52:07.302377,0.5
2025-04-06T03:52:08.921799,0.5
2025-04-06T03:52:10.179429,0.5
2025-04-06T03:52:11.757462,0.5
2025-04-06T03:52:13.314951,0.5
2025-04-06T03:52:14.895605,0.0745
2025-04-06T03:52:16.373124,0.5
2025-04-06T03:52:18.035057,0.5
2025-04-06T03:52:22.557610,0.2211
2025-04-06T03:52:23.077444,0.5
2025-04-06T03:52:23.777979,0.1159
2025-04-06T03:52:24.610009,0.5
2025-04-06T03:52:25.556706,0.5
2025-04-06T03:52:26.693321,0.011
2025-04-06T03:52:28.240815,0.0
2025-04-06T03:52:29.817989,0.0787
2025-04-06T03:52:31.013779,0.1429
2025-04-06T03:52:32.658360,0.5
2025-04-06T03:52:34.221627,1.0
2025-04-06T03:52:35.260908,1.0
2025-04-06T03:52:36.488316,1.0
2025-04-06T03:52:37.982787,0.1613
2025-04-06T03:52:39.518428,0.0471
2025-04-06T03:52:40.966623,0.0
2025-04-06T03:52:42.460226,0.093
2025-04-06T03:52:44.047271,0.0
2025-04-06T03:52:45.578170,0.0317
2025-04-06T03:52:47.190715,0.1486
2025-04-06T03:52:48.654280,0.0476
2025-04-06T03:52:49.995916,0.0152
2025-04-06T03:52:51.542863,0.5
2025-04-06T03:52:53.173398,0.5
2025-04-06T03:52:54.712773,0.0
2025-04-06T03:52:56.023341,0.0385
2025-04-06T03:52:56.727780,0.0
2025-04-06T03:52:57.290110,0.0
2025-04-06T03:52:58.045946,0.0
2025-04-06T03:52:58.945834,0.0
2025-04-06T03:53:00.200974,0.0
2025-04-06T03:53:01.103759,0.2642
2025-04-06T03:53:01.916567,0.0
2025-04-06T03:53:02.922865,0.0
2025-04-06T03:53:04.463791,0.5
2025-04-06T03:53:06.185910,0.0125
2025-04-06T03:53:08.681059,0.3846
2025-04-06T03:53:09.599280,0.04
2025-04-06T03:53:10.679267,0.0
2025-04-06T03:53:11.574079,0.0417
2025-04-06T03:53:12.732056,0.0
2025-04-06T03:53:14.235852,0.0
2025-04-06T03:53:15.791566,0.0
2025-04-06T03:53:16.871441,0.5
2025-04-06T03:53:18.264104,0.0238
2025-04-06T03:53:19.806621,0.5
2025-04-06T03:53:21.444494,0.0
2025-04-06T03:53:22.845763,0.0
2025-04-06T03:53:24.021040,0.5
2025-04-06T03:53:25.029708,0.0
2025-04-06T03:53:25.991282,0.0
2025-04-06T03:53:27.034418,0.0111
2025-04-06T03:53:28.027838,0.0
2025-04-06T03:53:29.003999,0.0
2025-04-06T03:53:29.930045,0.0
2025-04-06T03:53:30.897410,0.2759
2025-04-06T03:53:31.959714,0.0
2025-04-06T03:53:32.975596,0.0143
2025-04-06T03:53:34.086123,0.0
2025-04-06T03:53:35.204843,0.0
2025-04-06T03:53:36.465382,0.0
2025-04-06T03:53:37.799325,0.0
2025-04-06T03:53:39.414303,0.0118
2025-04-06T03:53:41.001295,0.0175
2025-04-06T03:53:42.297344,0.0213
2025-04-06T03:53:43.678362,0.0
2025-04-06T03:53:45.236827,0.0
2025-04-06T03:53:46.774505,0.0
2025-04-06T03:53:48.356070,0.0
2025-04-06T03:53:49.530304,0.02
2025-04-06T03:53:50.920255,0.0
2025-04-06T03:53:52.101307,0.0
2025-04-06T03:53:53.358731,0.0
2025-04-06T03:53:54.752369,0.5
2025-04-06T03:53:55.996529,0.0417
2025-04-06T03:53:57.443860,0.0
2025-04-06T03:53:58.922631,0.1111
2025-04-06T03:54:00.054189,0.5
2025-04-06T03:54:01.375916,0.5
2025-04-06T03:54:02.635363,0.5
2025-04-06T03:54:03.722172,1.0
2025-04-06T03:54:04.795277,0.0
2025-04-06T03:54:05.850408,0.0
2025-04-06T03:54:07.011656,0.2527
2025-04-06T03:54:08.018762,0.5
2025-04-06T03:54:09.272430,0.5
2025-04-06T03:54:10.753319,0.0
2025-04-06T03:54:12.468659,0.0357
2025-04-06T03:54:13.945670,0.0
2025-04-06T03:54:15.547030,0.0
2025-04-06T03:54:16.950533,0.5
2025-04-06T03:54:18.384471,0.0
2025-04-06T03:54:19.584031,0.0455
2025-04-06T03:54:21.175667,0.4912
2025-04-06T03:54:22.662936,0.0
2025-04-06T03:54:24.387850,0.0
2025-04-06T03:54:25.983428,0.5
2025-04-06T03:54:27.234832,0.5
2025-04-06T03:54:28.221895,0.5
2025-04-06T03:54:29.561682,0.0
2025-04-06T03:54:30.778770,0.5
2025-04-06T03:54:32.303565,0.7838
2025-04-06T03:54:33.865417,0.0
2025-04-06T03:54:35.460371,0.0105
2025-04-06T03:54:36.894747,0.5
2025-04-06T03:54:38.471750,0.1311
2025-04-06T03:54:39.661104,0.0526
2025-04-06T03:54:41.278515,0.3333
2025-04-06T03:54:42.703887,0.0125
2025-04-06T03:54:44.247620,0.0
2025-04-06T03:54:45.508349,0.0526
2025-04-06T03:54:47.094429,0.961
2025-04-06T03:54:48.744543,0.0103
2025-04-06T03:54:50.398158,0.0333
2025-04-06T03:54:51.710172,0.5
2025-04-06T03:54:53.179032,0.5
2025-04-06T03:54:54.825804,0.5
2025-04-06T03:54:56.471209,0.5
2025-04-06T03:54:57.997612,0.3889
2025-04-06T03:54:59.510624,0.5
2025-04-06T03:55:01.087531,0.3289
2025-04-06T03:55:02.711070,0.0109
2025-04-06T03:55:04.312961,0.0108
2025-04-06T03:55:05.968746,0.2967
2025-04-06T03:55:07.605586,0.0152
2025-04-06T03:55:09.302535,0.0
2025-04-06T03:55:10.780666,0.0392
2025-04-06T03:55:12.163728,0.0172
2025-04-06T03:55:13.468001,0.119
2025-04-06T03:55:14.755122,0.1507
2025-04-06T03:55:16.025439,0.7093
2025-04-06T03:55:17.077696,0.2706
2025-04-06T03:55:18.179320,0.1461
2025-04-06T03:55:19.679311,0.026
2025-04-06T03:55:21.175654,0.5
2025-04-06T03:55:22.762590,0.5
2025-04-06T03:55:24.355026,0.1852
2025-04-06T03:55:25.615858,0.5
2025-04-06T03:55:26.928476,0.4928
2025-04-06T03:55:28.207809,0.6032
2025-04-06T03:55:29.459203,0.5
2025-04-06T03:55:30.700940,0.05
2025-04-06T03:55:31.610567,0.0704
2025-04-06T03:55:32.636135,0.3472
2025-04-06T03:55:33.794795,0.1429
2025-04-06T03:55:35.484430,0.0
2025-04-06T03:55:37.015838,0.0227
2025-04-06T03:55:38.356783,0.0103
2025-04-06T03:55:39.612109,0.0114
2025-04-06T03:55:41.056315,0.0541
2025-04-06T03:55:42.524003,0.0
2025-04-06T03:55:43.508410,0.022
2025-04-06T03:55:44.562762,0.0127
2025-04-06T03:55:45.974612,0.9506
2025-04-06T03:55:47.260280,0.6812
2025-04-06T03:55:48.604125,0.1042
2025-04-06T03:55:50.158018,0.0161
2025-04-06T03:55:51.353825,0.5833
2025-04-06T03:55:52.941210,0.2222
2025-04-06T03:55:54.621444,0.9762
2025-04-06T03:55:56.040317,0.05
2025-04-06T03:55:57.407391,0.0357
2025-04-06T03:55:59.065239,0.8125
2025-04-06T03:56:00.662337,0.5
2025-04-06T03:56:02.124220,0.3793
2025-04-06T03:56:03.701682,0.5
2025-04-06T03:56:05.352000,0.5
2025-04-06T03:56:06.905654,0.0
2025-04-06T03:56:08.141965,0.0
2025-04-06T03:56:09.743770,0.0
2025-04-06T03:56:11.335408,0.0227
2025-04-06T03:56:12.784838,0.0
2025-04-06T03:56:14.071868,0.0179
2025-04-06T03:56:15.549601,0.8125
2025-04-06T03:56:16.716763,0.1167
2025-04-06T03:56:18.217490,0.0
2025-04-06T03:56:19.812416,0.0968
2025-04-06T03:56:21.242061,0.0
2025-04-06T03:56:22.481431,0.2353
2025-04-06T03:56:24.132114,0.0435
2025-04-06T03:56:25.647226,0.5862
2025-04-06T03:56:26.622667,0.0926
2025-04-06T03:56:27.721994,0.7021
2025-04-06T03:56:29.351726,0.0128
2025-04-06T03:56:30.594394,0.0
2025-04-06T03:56:32.084732,0.4286
2025-04-06T03:56:33.686129,0.0909
2025-04-06T03:56:35.305318,0.5244
2025-04-06T03:56:36.865107,0.0714
2025-04-06T03:56:38.325660,0.9324
2025-04-06T03:56:39.857919,0.0
2025-04-06T03:56:41.531089,0.875
2025-04-06T03:56:43.228176,0.1081
2025-04-06T03:56:44.694614,0.0
2025-04-06T03:56:46.567346,0.5
2025-04-06T03:56:48.176028,0.2
2025-04-06T03:56:50.458295,0.0
2025-04-06T03:56:51.247645,0.0
2025-04-06T03:56:52.149920,0.5
2025-04-06T03:56:53.332965,0.9375
2025-04-06T03:56:54.931579,0.978
2025-04-06T03:56:56.529907,0.0225
2025-04-06T03:56:57.933893,0.0
2025-04-06T03:56:59.248900,0.8235
2025-04-06T03:57:00.642317,0.1
2025-04-06T03:57:02.292941,0.1333
2025-04-06T03:57:03.916178,0.0
2025-04-06T03:57:05.515018,0.1333
2025-04-06T03:57:07.303445,0.0769
2025-04-06T03:57:08.782327,0.2
2025-04-06T03:57:10.133232,0.0
2025-04-06T03:57:11.215770,0.0
2025-04-06T03:57:12.127155,0.082
2025-04-06T03:57:13.254789,0.0678
2025-04-06T03:57:14.264301,0.3692
2025-04-06T03:57:15.311377,0.5
2025-04-06T03:57:16.405404,0.0533
2025-04-06T03:57:17.311832,0.0141
2025-04-06T03:57:18.437522,0.0933
2025-04-06T03:57:19.504212,0.2264
2025-04-06T03:57:20.473437,0.2353
2025-04-06T03:57:21.412051,0.0
2025-04-06T03:57:22.730160,0.5
2025-04-06T03:57:24.068657,0.9897
2025-04-06T03:57:25.492183,0.0833
2025-04-06T03:57:26.824534,0.1212
2025-04-06T03:57:28.060685,0.46
2025-04-06T03:57:28.960362,0.0
2025-04-06T03:57:30.188539,0.0
2025-04-06T03:57:31.476398,0.0
2025-04-06T03:57:33.065547,0.0
2025-04-06T03:57:34.527400,0.5753
2025-04-06T03:57:36.146611,0.0189
2025-04-06T03:57:37.868751,0.0811
2025-04-06T03:57:39.418591,0.0
2025-04-06T03:57:40.820274,0.0189
2025-04-06T03:57:42.071978,0.0
2025-04-06T03:57:43.413256,0.0
2025-04-06T03:57:44.563615,0.0159
2025-04-06T03:57:45.809336,0.0385
2025-04-06T03:57:47.044488,0.0263
2025-04-06T03:57:48.669980,0.0222
2025-04-06T03:57:50.309582,0.0
2025-04-06T03:57:51.973087,0.0143
2025-04-06T03:57:53.497277,0.0213
2025-04-06T03:57:55.021349,0.0182
2025-04-06T03:57:56.602393,0.0152
2025-04-06T03:57:58.244697,0.0
2025-04-06T03:57:59.633241,0.0
2025-04-06T03:58:00.749376,0.0123
2025-04-06T03:58:02.049486,0.0189
2025-04-06T03:58:03.338853,0.0
2025-04-06T03:58:04.865590,0.0
2025-04-06T03:58:06.314593,0.0
2025-04-06T03:58:07.408901,0.0
2025-04-06T03:58:08.981834,0.0
2025-04-06T03:58:10.759762,0.0154
2025-04-06T03:58:12.430711,0.0
2025-04-06T03:58:14.010132,0.0233
2025-04-06T03:58:15.606419,0.0769
2025-04-06T03:58:17.142933,0.0
2025-04-06T03:58:18.686347,0.0278
2025-04-06T03:58:19.975290,0.0222
2025-04-06T03:58:21.598851,0.0345
2025-04-06T03:58:23.142885,0.0
2025-04-06T03:58:24.630526,0.0
2025-04-06T03:58:25.615341,0.0
2025-04-06T03:58:26.666932,0.0455
2025-04-06T03:58:27.685461,0.0667
2025-04-06T03:58:29.098892,0.0204
2025-04-06T03:58:30.744279,0.5
2025-04-06T03:58:32.443063,0.012
2025-04-06T03:58:33.911054,0.0167
2025-04-06T03:58:35.635208,0.1067
2025-04-06T03:58:37.195470,0.9898
2025-04-06T03:58:38.700616,0.3333
2025-04-06T03:58:40.131912,0.0649
2025-04-06T03:58:41.184030,0.0
2025-04-06T03:58:42.265017,0.0
2025-04-06T03:58:43.491354,0.5
2025-04-06T03:58:45.205485,0.5
2025-04-06T03:58:46.727520,0.0303
2025-04-06T03:58:48.350445,0.0
2025-04-06T03:58:50.053421,0.0411
2025-04-06T03:58:51.582382,0.025
2025-04-06T03:58:53.246244,0.0
2025-04-06T03:58:54.894389,0.0536
2025-04-06T03:58:56.477740,0.0417
2025-04-06T03:58:58.077767,0.0
2025-04-06T03:58:59.648533,0.0408
2025-04-06T03:59:01.447189,0.0667
2025-04-06T03:59:02.990305,0.0
2025-04-06T03:59:04.526357,0.0
2025-04-06T03:59:06.232391,0.0
2025-04-06T03:59:07.877755,0.0417
2025-04-06T03:59:09.315821,0.0204
2025-04-06T03:59:10.397963,0.0247
2025-04-06T03:59:11.603955,0.0253
2025-04-06T03:59:12.850050,0.0333
2025-04-06T03:59:14.215454,0.0
2025-04-06T03:59:15.367282,0.0125
2025-04-06T03:59:16.577135,0.0
2025-04-06T03:59:17.560615,0.0
2025-04-06T03:59:18.971776,0.0
2025-04-06T03:59:20.543041,0.303
2025-04-06T03:59:22.100396,0.7396
2025-04-06T03:59:23.351217,0.0
2025-04-06T03:59:24.779722,0.0
2025-04-06T03:59:25.916108,0.025
2025-04-06T03:59:27.236648,0.0769
2025-04-06T03:59:28.656384,0.0
2025-04-06T03:59:30.199223,0.0
2025-04-06T03:59:31.883339,0.082
2025-04-06T03:59:33.434978,0.0143
2025-04-06T03:59:34.999344,0.0143
2025-04-06T03:59:36.341544,0.0541
2025-04-06T03:59:37.885118,0.5
2025-04-06T03:59:39.486018,0.0161
2025-04-06T03:59:41.123632,0.0408
2025-04-06T03:59:42.786262,0.0263
2025-04-06T03:59:44.396802,0.023
2025-04-06T03:59:45.946013,0.0164
2025-04-06T03:59:47.679290,0.3922
2025-04-06T03:59:49.402762,0.2069
2025-04-06T03:59:51.029374,0.0
2025-04-06T03:59:52.615381,0.0
2025-04-06T03:59:54.340060,0.1818
2025-04-06T03:59:56.113111,0.02
2025-04-06T03:59:57.790000,0.0159
2025-04-06T03:59:59.445405,0.0137
2025-04-06T04:00:01.075010,0.0143
2025-04-06T04:00:02.701207,0.0204
2025-04-06T04:00:04.264802,0.0244
2025-04-06T04:00:05.686774,0.0741
2025-04-06T04:00:06.753722,0.0
2025-04-06T04:00:07.778635,0.0
2025-04-06T04:00:09.062602,0.3448
2025-04-06T04:00:10.585454,0.4177
2025-04-06T04:00:12.272805,0.0175
2025-04-06T04:00:13.827304,0.36
2025-04-06T04:00:15.297776,0.0213
2025-04-06T04:00:16.857413,0.0444
2025-04-06T04:00:18.517294,0.0
2025-04-06T04:00:20.221827,0.0
2025-04-06T04:00:21.739171,0.0119
2025-04-06T04:00:23.232480,0.0182
2025-04-06T04:00:24.536779,0.0227
2025-04-06T04:00:25.496458,0.0
2025-04-06T04:00:26.884780,0.0
2025-04-06T04:00:28.253476,0.0
2025-04-06T04:00:29.592576,0.0685
2025-04-06T04:00:30.614243,0.0
2025-04-06T04:00:31.591569,0.0
2025-04-06T04:00:32.642976,0.0
2025-04-06T04:00:34.198154,0.9583
2025-04-06T04:00:35.871034,0.2027
2025-04-06T04:00:37.284384,0.6866
2025-04-06T04:00:38.515955,0.24
2025-04-06T04:00:40.078099,0.5844
2025-04-06T04:00:41.519628,0.0196
2025-04-06T04:00:42.760309,0.34
2025-04-06T04:00:43.836989,0.5
2025-04-06T04:00:45.236432,0.1111
2025-04-06T04:00:46.824260,0.1029
2025-04-06T04:00:48.415007,0.0278
2025-04-06T04:00:50.047919,0.2889
2025-04-06T04:00:51.506541,0.1061
2025-04-06T04:00:53.106866,0.1316
2025-04-06T04:00:54.576168,0.869
2025-04-06T04:00:55.942325,0.0167
2025-04-06T04:00:57.390870,0.0263
2025-04-06T04:00:58.500688,0.037
2025-04-06T04:00:59.600453,0.2826
2025-04-06T04:01:01.001461,0.0682
2025-04-06T04:01:01.991999,0.0769
2025-04-06T04:01:03.392060,0.0345
2025-04-06T04:01:05.056097,0.3333
2025-04-06T04:01:06.642286,0.7468
2025-04-06T04:01:08.292196,0.1692
2025-04-06T04:01:09.667699,0.5
2025-04-06T04:01:11.085848,0.9857
2025-04-06T04:01:12.565707,0.0814
2025-04-06T04:01:14.141232,0.0
2025-04-06T04:01:15.601023,0.0
2025-04-06T04:01:17.215667,0.0
2025-04-06T04:01:18.775008,0.0
2025-04-06T04:01:20.154767,0.0435
2025-04-06T04:01:21.495243,0.0286
2025-04-06T04:01:22.346352,0.0
2025-04-06T04:01:23.258699,0.0
2025-04-06T04:01:24.248992,0.0
2025-04-06T04:01:25.212852,0.0
2025-04-06T04:01:27.698701,0.0
2025-04-06T04:01:28.567523,0.0
2025-04-06T04:01:29.313211,0.1321
2025-04-06T04:01:30.254566,0.0577
2025-04-06T04:01:31.357505,0.16
2025-04-06T04:01:32.720762,0.0
2025-04-06T04:01:33.778295,0.5
2025-04-06T04:01:34.934291,0.1148
2025-04-06T04:01:36.419354,0.1404
2025-04-06T04:01:38.550501,0.9195
2025-04-06T04:01:39.031748,0.038
2025-04-06T04:01:39.633908,0.04
2025-04-06T04:01:40.516749,0.0339
2025-04-06T04:01:41.513939,0.0175
2025-04-06T04:01:42.674542,0.0449
2025-04-06T04:01:44.200170,0.0345
2025-04-06T04:01:45.748004,0.0526
2025-04-06T04:01:47.249939,0.0
2025-04-06T04:01:48.775950,0.0
2025-04-06T04:01:50.215983,0.0
2025-04-06T04:01:51.696338,0.0
2025-04-06T04:01:53.192345,0.0
2025-04-06T04:01:54.772413,0.0
2025-04-06T04:01:56.274741,0.0
2025-04-06T04:01:57.763900,0.0
2025-04-06T04:01:59.405874,0.0
2025-04-06T04:02:00.932363,0.0
2025-04-06T04:02:02.433444,0.0
2025-04-06T04:02:04.103873,0.0
2025-04-06T04:02:05.659470,0.0
2025-04-06T04:02:07.189338,0.0
2025-04-06T04:02:08.320051,0.0
2025-04-06T04:02:09.405875,0.0
2025-04-06T04:02:10.769779,0.0
2025-04-06T04:02:12.071765,0.2329
2025-04-06T04:02:13.555289,0.0333
2025-04-06T04:02:16.283890,0.0196
2025-04-06T04:02:17.089192,0.0435
2025-04-06T04:02:17.946312,0.037
2025-04-06T04:02:18.773826,0.0625
2025-04-06T04:02:19.742536,0.0122
2025-04-06T04:02:20.836686,0.0435
2025-04-06T04:02:21.858801,0.05
2025-04-06T04:02:23.396928,0.0
2025-04-06T04:02:25.139255,0.0
2025-04-06T04:02:26.789886,0.0169
2025-04-06T04:02:28.408708,0.1111
2025-04-06T04:02:30.016889,0.0154
2025-04-06T04:02:31.584759,0.0678
2025-04-06T04:02:33.071662,0.0204
2025-04-06T04:02:34.455531,0.0169
2025-04-06T04:02:35.385024,0.0377
2025-04-06T04:02:36.356691,0.0286
2025-04-06T04:02:37.647238,0.0323
2025-04-06T04:02:38.911936,0.0816
2025-04-06T04:02:40.584358,0.0435
2025-04-06T04:02:42.143992,0.1077
2025-04-06T04:02:43.760838,0.025
2025-04-06T04:02:45.474238,0.0725
2025-04-06T04:02:47.226280,0.0
2025-04-06T04:02:48.714227,0.0179
2025-04-06T04:02:50.339875,0.0196
2025-04-06T04:02:51.860682,0.3519
2025-04-06T04:02:53.253799,0.1
2025-04-06T04:02:54.672413,0.1111
2025-04-06T04:02:56.023131,0.0541
2025-04-06T04:02:57.366707,0.1556
2025-04-06T04:02:58.919709,0.0545
2025-04-06T04:03:00.474263,0.0926
2025-04-06T04:03:02.160247,0.0345
2025-04-06T04:03:03.717142,0.1633
2025-04-06T04:03:05.279578,0.1034
2025-04-06T04:03:06.686169,0.24
2025-04-06T04:03:07.715877,0.3151
2025-04-06T04:03:08.661727,0.0566
2025-04-06T04:03:09.593402,0.1176
2025-04-06T04:03:10.600605,0.0811
